src_ip,dst_ip,packet_count,flow_duration,avg_packet_size
192.168.42.12,5.35.226.136,1.0986122886681098,0.005008294387537244,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00489133439353423,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00495064644493009,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050519432937713785,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.006097761037235145,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049449526406432085,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004750869425788174,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005452048555014419,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004995009559640808,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004947325063035936,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00501873234278935,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005027035183938611,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050415056851697455,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004890385372117664,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00490011279894169,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004930243496181352,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.2710012231492059,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004851237453838807,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004686087547890749,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049411567531077605,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.37668287530393685,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.18739299123938621,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004958949851402643,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005048147812339462,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004930243496181352,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004900350052072393,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004774360718290845,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004763682926472329,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004746360932795847,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005882806887170285,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048365269308319955,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004736157426230218,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004796190515632891,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004766055778951854,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004771038750831886,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004752055867934111,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004719546844007573,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004654762936876969,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004817545291059765,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004766530348772109,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00476202192638655,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004701986785641284,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004781241901493715,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004734496380423913,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004721682505750077,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004758462631198179,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004848153007267411,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00484720394486988,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048120880029404465,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004921465355270545,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050028381402942666,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004925735811825061,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004864998714939973,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00483510332034701,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004800698783974996,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004851711983236141,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005482399741961565,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049504092037320644,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004674222280376288,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005329211687200088,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004838187807169669,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004959424329690041,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004888487326582602,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050194440175890765,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004960136046699023,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00502205348752152,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004814935287414063,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00504458953541371,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004970337268164901,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049717606861425755,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049081793738076146,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004650254010567412,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.01066555737067644,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004861439786258171,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005109822600725534,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004893469688428539,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004861914310814224,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00484008594817782,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00495112092715729,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00494827403041708,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004923600585827402,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004904620598799654,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004878285270108911,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004880895108416381,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004713377128908385,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004855270946538606,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004833205169881096,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004736869302159735,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004739242218264813,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004931666971230326,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00478337743148065,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004679680320918389,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004808766160808144,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004668052285630256,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004827036155983712,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004696054263805731,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047446999039379625,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004716224694453414,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004644083867935053,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004711241449428314,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004956577456588697,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004810427083253624,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004654525625472791,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004720733323316501,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004680392237053719,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004634591266468565,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00480900343561211,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004801410613960573,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004785987517493663,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004837001467209954,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004986231987239717,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004803546100877098,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004793343177787,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004666628435282622,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047314115737493384,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004841272284478299,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004822290734781303,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004735682841995669,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048052070319927085,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004922177099296076,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004833679707835353,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004887301046293752,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004922888842815028,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004848864803474462,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004764394782807382,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005158210925580981,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005100097213634296,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048365269308319955,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005011615566935497,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004779343648787873,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005042454563180802,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005080408945339019,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004997381863280493,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004894655961399677,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005075190303210711,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.006211736718834174,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004848864803474462,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004992874481553292,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004897740264538753,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004801647890509832,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004767242203080209,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004997619093334931,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048716420145910105,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00505977142872894,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049534933349162985,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004902722580283534,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047309369872624765,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004769377762964097,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004668526901962278,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004710054958857414,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004783851993080643,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004917669378578786,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004809477985051145,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004795715959888251,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047876484777731034,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0046417107260161815,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004629370297252574,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004663068800543859,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004748259248112192,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00479239406337007,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004814698014017572,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004801173337355014,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004659271842856201,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005902479364131309,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004728326757558702,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047297505200599305,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050099549786151495,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004825612531987485,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005033914628667815,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004762971069630537,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004853135570077074,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004809952534264983,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004779343648787873,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004816121653552042,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004931666971230326,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004838662342759483,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048168334725592465,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005024662950644647,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004861439786258171,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004877098977717494,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005243596375714981,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004907704871204967,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004923363338212898,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049449526406432085,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004895604978763374,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004860253473882904,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004830595207107468,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005018020667483143,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004710054958857414,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047964277934207595,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048445940186323255,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004901773569674544,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004848864803474462,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048816068813181185,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005028932966521997,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049055696067067875,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049328531988899514,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005121682700881847,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005170307640955259,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004866185021685918,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004839374145721983,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004900587305146807,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004726665698745236,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047850383960953416,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004931904216874822,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.007076438640632439,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005222962226648176,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049179066275441725,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004821341647838533,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00768987374011953,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004886826533784179,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004871404754649137,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004781953745329414,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004925973058876703,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004911263635236733,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004751106714329973,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0047297505200599305,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004872828313455996,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00587332603718357,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004824426177109117,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004788360317048337,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004995721251323635,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004874963647866566,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005344152112255459,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004725479226474932,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048716420145910105,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004956102976950516,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005058110920373795,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004915296885829122,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004933090444253021,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049826734899931,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005002600911477939,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004971286213708475,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049368863624073365,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004872828313455996,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049205163624484885,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004942817455677473,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00495112092715729,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004908891127289423,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0054458833576012215,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004991213862111399,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004996432942499958,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005024425727005739,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004962508433070613,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004967253188929209,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0051046041120947116,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005120733898045685,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004986231987239717,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005083018256190373,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005097487947346928,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005094404260229681,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005068785568831036,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005118836289672677,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005018969567778868,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004935937384219599,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00515465304026941,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0051292730911631475,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004959187090574483,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005106976155757395,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005070208846682627,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00504198012428782,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050507572073713895,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004834866051735808,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004737818469277454,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004834866051735808,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049271592932906205,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004928582772729884,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004833916976728038,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004800224230369777,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004906044110322624,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004800698783974996,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005009243297062279,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004857880844910351,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005026797960862452,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00482086710402936,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004906993116878836,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004816358926610742,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004872828313455996,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004858829897174897,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004736869302159735,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0048896736054641924,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004873302832607945,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005020867365669086,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.006243486466378961,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005235295332451675,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005083255465930157,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004787173917974772,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004933327689559805,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004874726388712782,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004932615953470597,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004960373285589451,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004870218454095384,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005036286840014767,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004971997922275204,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004922888842815028,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004976979868059545,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00512951028993109,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0050839670948119,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004887775558578163,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004947562304965647,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.006218608018328438,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005056450409261358,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00502774685282944,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004947325063035936,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004888012814635933,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.0049864692199392555,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004915771384829353,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004942342969510405,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004999516931744429,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005136626226807067,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005086813605274725,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005253083197926075,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.00483723873531449,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004958475372890113,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004971286213708475,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005053603812367942,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004953730575382642,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004879234303008797,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005222013519901495,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004955865737047001,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004974133044936223,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.005044826754269336,4.709530201312334
192.168.42.12,5.35.226.136,1.0986122886681098,0.004985757521671802,4.709530201312334
85.215.94.29,194.247.5.23,1.0986122886681098,0.022928015177225026,4.61512051684126
85.215.94.29,194.247.5.23,1.0986122886681098,0.02129768389811141,4.61512051684126
85.215.94.29,194.247.5.23,1.0986122886681098,0.02130841998775693,4.61512051684126
85.215.94.29,194.247.5.23,1.0986122886681098,0.021437710797507538,4.61512051684126
192.168.110.35,85.215.94.29,1.0986122886681098,0.01743314858475989,4.31748811353631
192.168.110.35,85.215.94.29,1.0986122886681098,0.01395527688236555,4.31748811353631
192.168.110.35,85.215.94.29,1.0986122886681098,0.014427510373341498,4.31748811353631
192.168.110.35,85.215.94.29,1.0986122886681098,0.01614297360387383,4.31748811353631
