src_ip,dst_ip,packet_count,flow_duration,avg_packet_size
172.16.81.99,172.16.80.10,1.0986122886681098,0.010481074981261987,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.000501745213824103,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.02008890365432304,4.90527477843843
172.16.81.99,172.16.80.10,1.0986122886681098,0.02799834637395461,4.948759890378168
172.16.81.99,172.16.80.10,1.0986122886681098,0.010806373322691104,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.044405197301587464,5.305789381386738
172.16.81.99,172.16.80.10,1.0986122886681098,0.028028484578489585,5.3706380281276624
172.16.81.99,172.16.80.10,1.0986122886681098,0.032448949218819856,5.3981627015177525
172.16.81.99,172.16.80.10,1.0986122886681098,0.02606923552993297,5.111987788356544
172.16.81.99,172.16.80.10,1.0986122886681098,0.040522877523601335,5.147494476813453
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004898301936542158,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.00041071085853946077,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.011309799163784391,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.011886953235279038,4.993828175779875
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006966547864073396,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005560759061749098,5.056245805348308
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004478881932386563,5.181783550292085
172.16.81.99,172.16.80.10,1.0986122886681098,0.00984739482550484,5.0530560099802075
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005229535984763662,5.126935749792416
172.16.81.99,172.16.80.10,1.0986122886681098,0.009124249418626535,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006177900854322507,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.020028145840791108,5.1149953094204985
172.16.81.99,172.16.80.10,1.0986122886681098,0.05119955572984606,5.150397236471415
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004688594133378609,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.015316133623754495,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.04957568320527425,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.008640522381058738,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004150006215443605,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.00043787904678521845,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005758534516796954,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006389960091291282,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.010668859814366828,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004369257895170488,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004178604533242908,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.05027402444080988,5.448890225027411
172.16.81.99,172.16.80.10,1.0986122886681098,0.028565024400934513,5.664695085948154
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003480305558278926,5.448890225027411
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006168369996502413,5.664695085948154
172.16.81.99,172.16.80.10,1.0986122886681098,0.06612194574721367,5.537334267018537
172.16.81.99,172.16.80.10,1.0986122886681098,0.06136417515501141,5.5134287461649825
172.16.81.99,172.16.80.10,1.0986122886681098,0.05530041475318928,5.598421958998375
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003029841097167393,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044097712663107954,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.02808690374203187,5.43153621033426
172.16.81.99,172.16.80.10,1.0986122886681098,0.07039975896065669,5.404927101606295
172.16.81.99,172.16.80.10,1.0986122886681098,0.07935156852943687,5.499215308914927
172.16.81.99,172.16.80.10,1.0986122886681098,0.006602141207000809,4.6443908991413725
172.16.81.99,172.16.80.10,1.0986122886681098,0.01158745915653133,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.004724767342437045,4.6443908991413725
172.16.81.99,172.16.80.10,1.0986122886681098,0.006919942987565771,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.09715029095885347,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.029254802441598095,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.008725847369455133,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.018107934015840474,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005289109289775228,5.22305488204749
172.16.81.99,172.16.80.10,1.0986122886681098,0.01569009173048523,4.816241156068032
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007366804123431897,5.0271645960474665
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006158839129598585,5.217649463480582
172.16.81.99,172.16.80.10,1.0986122886681098,0.018788347940650835,5.220355825078324
172.16.81.99,172.16.80.10,1.0986122886681098,0.03232107434213488,5.176149732573829
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004619484916627642,5.327876168789581
172.16.81.99,172.16.80.10,1.0986122886681098,0.010790570845168915,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004309679110031787,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.01276324156876576,5.1149953094204985
172.16.81.99,172.16.80.10,1.0986122886681098,0.006095391342596365,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004109491791891705,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004607569486157097,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.041491326131928775,5.5093883366279774
172.16.81.99,172.16.80.10,1.0986122886681098,0.02138963710566278,5.501258210544727
172.16.81.99,172.16.80.10,1.0986122886681098,0.009699596384532954,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.016188250512646368,5.07829394257007
172.16.81.99,172.16.80.10,1.0986122886681098,0.010331482431918906,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004976941228950977,5.22305488204749
172.16.81.99,172.16.80.10,1.3862943611198906,0.018380201959142823,5.298317366548036
172.16.81.99,172.16.80.10,1.3862943611198906,0.01804916310751683,5.375278407684165
172.16.81.99,172.16.80.10,1.0986122886681098,0.015162566065937653,4.6443908991413725
172.16.81.99,172.16.80.10,1.0986122886681098,0.017281780483962454,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.006070509209850325,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005849081010158251,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006077826394157859,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.010701411890024501,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044193038003729237,5.22305488204749
172.16.81.99,172.16.80.10,1.0986122886681098,0.012221922156028076,5.111987788356544
172.16.81.99,172.16.80.10,1.0986122886681098,0.01606039074999808,5.147494476813453
172.16.81.99,172.16.80.10,1.0986122886681098,0.000327056801620456,5.111987788356544
172.16.81.99,172.16.80.10,1.0986122886681098,0.00354257820338582,4.454347296253507
172.16.81.99,172.16.80.10,1.0986122886681098,0.005437109741902843,4.5217885770490405
172.16.81.99,172.16.80.10,1.0986122886681098,0.008926958633935299,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004810129873287903,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.16273001494853898,5.482720089545816
172.16.81.99,172.16.80.10,1.0986122886681098,0.013915776867900588,5.664695085948154
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044193038003729237,5.482720089545816
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005167579371073672,5.664695085948154
172.16.81.99,172.16.80.10,1.0986122886681098,0.009727457825339583,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004829194169055206,5.22305488204749
172.16.81.99,172.16.80.10,1.0986122886681098,0.009143149486643718,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.009724388382621697,5.244389024522481
172.16.81.99,172.16.80.10,1.0986122886681098,0.009687790455122828,5.305789381386738
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006328010666801238,5.3706380281276624
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004898301936542158,5.3981627015177525
172.16.81.99,172.16.80.10,1.0986122886681098,0.007347939555923256,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004478881932386563,5.217649463480582
172.16.81.99,172.16.80.10,1.0986122886681098,0.01545793959820269,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.011298012229129841,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.00045408428131463825,4.90527477843843
172.16.81.99,172.16.80.10,1.0986122886681098,0.012263373235869969,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004898301936542158,5.22305488204749
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006678258133350585,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005007920174349062,5.217649463480582
172.16.81.99,172.16.80.10,1.0986122886681098,0.013910839256385503,5.217649463480582
172.16.81.99,172.16.80.10,1.0986122886681098,0.006620141621484523,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005138983881440234,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006628223532041075,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.011811086743304524,5.161924741642482
172.16.81.99,172.16.80.10,1.0986122886681098,0.018967795194460537,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.010737029251534226,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004750553714760811,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004238184099310805,5.056245805348308
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040379953499118356,5.181783550292085
172.16.81.99,172.16.80.10,1.0986122886681098,0.00033206194201882555,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.00036685889228414795,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.021161605642868137,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006497179342151403,5.217649463480582
172.16.81.99,172.16.80.10,1.0986122886681098,0.036612325360590926,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.011800248203152104,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.005316879739629681,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.24006987817234998,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.005001414766552143,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.009335201169688254,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004626634168095056,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.011285046440541558,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.004946613336909098,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0053047847971771514,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.012695210122203822,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.02158541792464496,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.00740355619118086,4.757891273005756
172.16.81.99,172.16.80.10,1.0986122886681098,0.1414264594719915,4.808111029984782
172.16.81.99,172.16.80.10,1.0986122886681098,0.009551067639402173,4.824305715904762
172.16.81.99,172.16.80.10,1.0986122886681098,0.013500462045774738,4.824305715904762
172.16.81.99,172.16.80.10,1.0986122886681098,0.011041965722518216,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005739471992670941,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.009981952682753597,5.1149953094204985
172.16.81.99,172.16.80.10,1.0986122886681098,0.01306426636157189,5.5093883366279774
172.16.81.99,172.16.80.10,1.0986122886681098,0.013678038471430362,5.501258210544727
172.16.81.99,172.16.80.10,1.0986122886681098,0.01339672400657764,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.015391969452604253,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.005875696258107124,4.672828834461906
172.16.81.99,172.16.80.10,1.0986122886681098,0.009711638288943752,4.727387818712341
172.16.81.99,172.16.80.10,1.0986122886681098,0.006472102272118305,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.0020649555917452854,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007047553400087471,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003620922583404143,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003358753655078505,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.040395115090116444,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0036991281749195934,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.010156378814732253,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004569440013242203,5.22305488204749
172.16.81.99,172.16.80.10,1.0986122886681098,0.003286676696269149,4.6443908991413725
172.16.81.99,172.16.80.10,1.0986122886681098,0.005252371689382102,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.01587830900136007,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.024895515290478246,4.757891273005756
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006659197362370985,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.030415788134662024,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.010955659033295354,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.005662116799514452,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.02305243707573285,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.03753955938657758,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.028173367113199854,4.7140245909001735
172.16.81.99,172.16.80.10,1.0986122886681098,0.0058119353581419,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.015301341445060011,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.01237711936100007,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.015139787217905284,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.007276461720885441,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006597249605773053,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.06142067903148386,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.045955508716898574,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006146925533194775,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005379660033697866,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005150898678724853,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005589353345322916,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003649522414331495,4.6913478822291435
172.16.81.99,172.16.80.10,1.3862943611198906,0.021647947702138653,5.139712336371398
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006127863749426402,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003637605828052132,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004347809573412289,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005617947547133664,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004969792227922593,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.00037591543418191763,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.019593619883884382,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.023898980278388594,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.01323697931542567,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005627478929567755,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.009487068327077738,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.005922625475582886,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007138088222639837,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004209585951898775,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003609005963043475,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0008436458008039843,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003027457633353319,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004829194169055206,4.955827057601261
172.16.81.99,172.16.80.10,1.0986122886681098,0.021835746847189683,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005877674469309178,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.0027123826153007007,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005837167044715183,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.00029392690728629624,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.0078223565967951,4.774912960575186
172.16.81.99,172.16.80.10,1.0986122886681098,0.00028296281563972784,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00034397884213770657,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0304962689660447,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.043416510981530085,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.010468098596041529,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.010379854710648465,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.013088975083975711,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0215070168583503,5.049856007249537
172.16.81.99,172.16.80.10,1.0986122886681098,0.01594307383464142,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005220004223027202,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006559127718663351,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.00045670569163577563,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040403785728800994,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006506709886593287,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004538459709446936,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004250099969927807,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005148515720403628,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003868785067404082,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004478881932386563,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040379953499118356,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.00034278715851636106,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005308172672424743,4.948759890378168
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006177900854322507,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005239067737414681,5.231108616854587
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005229535984763662,5.231108616854587
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005148515720403628,5.147494476813453
172.16.81.99,172.16.80.10,1.0986122886681098,0.008505783890535856,4.941642422609304
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003949815700797154,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.012927298371388903,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.016541480767089146,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007347744664830107,5.204006687076795
172.16.81.99,172.16.80.10,1.3862943611198906,0.018047055719964393,5.121977881431629
172.16.81.99,172.16.80.10,1.0986122886681098,0.0011801905234020908,5.2832037287379885
172.16.81.99,172.16.80.10,1.0986122886681098,0.3095619644750253,5.75890177387728
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005627478929567755,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007176207902710939,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0009434539619786402,5.27556037942542
172.16.81.99,172.16.80.10,1.0986122886681098,0.010434359206398043,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006718762151051373,4.757891273005756
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005110388310036357,4.808111029984782
172.16.81.99,172.16.80.10,1.0986122886681098,0.010997398444254566,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.011449110206083402,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.0194112450544722,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004659997274028668,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.009715652224857022,5.0466457316192885
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004169071769730513,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006909367090631804,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003990330771271387,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005267662940855275,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005877674469309178,4.948759890378168
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005358213878975527,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.000511753721055333,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.01002750939821671,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.012225926028479307,5.017279836814924
172.16.81.99,172.16.80.10,1.0986122886681098,0.016396779342512633,5.187385805840755
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005007920174349062,5.147494476813453
172.16.81.99,172.16.80.10,1.3862943611198906,0.02492760754501537,4.972125439334381
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005198557725901442,5.231108616854587
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005839549838939337,5.231108616854587
172.16.81.99,172.16.80.10,1.0986122886681098,0.013515280887202703,4.855928904335275
172.16.81.99,172.16.80.10,1.0986122886681098,0.02379841073341594,5.249652194566756
172.16.81.99,172.16.80.10,1.0986122886681098,0.012698976690100098,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.027877552608064404,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.013092034216657476,4.945207488773801
172.16.81.99,172.16.80.10,1.0986122886681098,0.035663525087051715,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.018019659277636584,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.01383794786898794,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005727557896639274,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.00039569654310437903,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.00038092033004255744,5.056245805348308
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004988856219307581,5.181783550292085
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005138983881440234,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.008563227256534328,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004497946859664595,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040403785728800994,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005698964008249303,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.014370167878353829,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005000771195467502,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004109491791891705,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.02223712216356537,4.879006851617819
172.16.81.99,172.16.80.10,1.0986122886681098,0.022236888988188923,4.816241156068032
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005977750932493431,5.204006687076795
172.16.81.99,172.16.80.10,1.0986122886681098,0.0002970254331387896,4.634728988229636
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003289635247261272,4.6913478822291435
172.16.81.99,172.16.80.10,1.0986122886681098,0.0028460019862188413,4.672828834461906
172.16.81.99,172.16.80.10,1.0986122886681098,0.0045724124986940605,4.727387818712341
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044407519687887165,4.672828834461906
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004159538997130751,4.727387818712341
172.16.81.99,172.16.80.10,1.0986122886681098,0.009720610594035242,5.1029105702054265
172.16.81.99,172.16.80.10,1.0986122886681098,0.0098752521487956,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.0008765192786517691,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006697318867998956,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005239067737414681,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047386384404634506,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.015548318675108844,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.011593586606067678,5.2390980068880655
172.16.81.99,172.16.80.10,1.0986122886681098,0.011590522885992709,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.02144447826758572,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.02015363003292695,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.040665045558903413,5.220355825078324
172.16.81.99,172.16.80.10,1.0986122886681098,0.011049747107111893,4.8283137373023015
172.16.81.99,172.16.80.10,1.0986122886681098,0.01586329046989995,4.976733742420574
172.16.81.99,172.16.80.10,1.0986122886681098,0.010291839015009857,5.0238805208462765
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003768687496103984,5.153291594497779
172.16.81.99,172.16.80.10,1.0986122886681098,0.016396779342512633,4.7318028369214575
172.16.81.99,172.16.80.10,1.0986122886681098,0.026538570338330233,4.658710952916121
172.16.81.99,172.16.80.10,1.0986122886681098,0.016745012321630896,5.344723739362192
172.16.81.99,172.16.80.10,1.0986122886681098,0.019553640556230815,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.07367422876506834,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.015665681908347127,5.313205979041787
172.16.81.99,172.16.80.10,1.0986122886681098,0.012651658150510899,5.330300412401088
172.16.81.99,172.16.80.10,1.0986122886681098,0.015430237362489638,5.320567975482857
172.16.81.99,172.16.80.10,1.0986122886681098,0.008523513676541349,4.454347296253507
172.16.81.99,172.16.80.10,1.0986122886681098,0.0073995329639064975,4.5217885770490405
172.16.81.99,172.16.80.10,1.0986122886681098,0.0023801588713272,4.6443908991413725
172.16.81.99,172.16.80.10,1.0986122886681098,0.0033415691658559296,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.06725475269222642,5.090678001769792
172.16.81.99,172.16.80.10,1.0986122886681098,0.016268946241235354,5.0401940963378005
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006218406898717901,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.04012419557319691,5.111987788356544
