flow_id,iat,packet_length,direction,tcp_flags
85,0.00019407272338867188,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.508827209472656e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0002231597900390625,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019288063049316406,60,0,16
85,1.1920928955078125e-06,2974,1,16
85,0.00019097328186035156,2974,1,16
85,5.3882598876953125e-05,60,0,16
85,0.00017499923706054688,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,5.698204040527344e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.699562072753906e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.011651039123535156,1514,1,16
85,0.0002079010009765625,1514,1,16
85,8.20159912109375e-05,60,0,16
85,0.00019407272338867188,2974,1,16
85,0.0001900196075439453,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.792213439941406e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0002579689025878906,1514,1,16
85,6.818771362304688e-05,2974,1,16
85,6.580352783203125e-05,60,0,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0001919269561767578,4434,1,16
85,8.0108642578125e-05,60,0,16
85,0.00012803077697753906,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,1514,1,16
85,5.793571472167969e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.818771362304688e-05,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00021886825561523438,1514,1,16
85,4.9114227294921875e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019288063049316406,60,0,16
85,0.0,2974,1,16
85,0.00019216537475585938,1350,1,16
85,9.5367431640625e-07,1514,1,16
85,4.696846008300781e-05,60,0,16
85,0.0001819133758544922,1514,1,16
85,0.00018215179443359375,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.890296936035156e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,60,0,16
85,1.1920928955078125e-06,2974,1,16
85,0.00021791458129882812,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019311904907226562,60,0,16
85,0.0,2974,1,16
85,0.0001919269561767578,2974,1,16
85,6.008148193359375e-05,60,0,16
85,0.010138988494873047,1514,1,16
85,1.5020370483398438e-05,60,0,16
85,0.0001850128173828125,1514,1,16
85,0.00026488304138183594,1514,1,16
85,4.410743713378906e-05,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.00019311904907226562,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00019097328186035156,60,0,16
85,0.0,2974,1,16
85,0.00011992454528808594,1514,1,16
85,8.916854858398438e-05,60,0,16
85,0.0,1514,1,16
85,0.0001628398895263672,1514,1,16
85,0.00019097328186035156,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.580352783203125e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.890296936035156e-05,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00022220611572265625,1514,1,16
85,4.887580871582031e-05,1514,1,16
85,8.606910705566406e-05,60,0,16
85,0.0001938343048095703,60,0,16
85,1.1920928955078125e-06,4434,1,16
85,0.0001900196075439453,60,0,16
85,9.5367431640625e-07,2974,1,16
85,7.390975952148438e-05,60,0,16
85,0.0001690387725830078,1514,1,16
85,8.606910705566406e-05,1514,1,16
85,4.887580871582031e-05,60,0,16
85,0.00019311904907226562,2810,1,16
85,0.0001919269561767578,60,0,16
85,4.9114227294921875e-05,2974,1,16
85,0.00018095970153808594,60,0,16
85,1.9073486328125e-06,2974,1,16
85,9.012222290039062e-05,60,0,16
85,0.0001919269561767578,2974,1,16
85,8.606910705566406e-05,60,0,16
85,0.00011491775512695312,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,9.012222290039062e-05,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,4.982948303222656e-05,2974,1,16
85,0.00019121170043945312,60,0,16
85,0.00972294807434082,1514,1,16
85,0.0005688667297363281,60,0,16
85,0.0,1514,1,16
85,0.00018405914306640625,1514,1,16
85,6.794929504394531e-05,1678,1,16
85,6.604194641113281e-05,60,0,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,0.00019788742065429688,1514,1,16
85,4.9114227294921875e-05,1514,1,16
85,6.699562072753906e-05,60,0,16
85,0.00019288063049316406,1350,1,16
85,2.1457672119140625e-06,2974,1,16
85,0.0001888275146484375,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.8160552978515625e-05,60,0,16
85,0.00020194053649902344,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,4.887580871582031e-05,60,0,16
85,0.00019311904907226562,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.0067901611328125e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.1021575927734375e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.792213439941406e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00021910667419433594,1514,1,16
85,6.794929504394531e-05,2974,1,16
85,6.508827209472656e-05,60,0,16
85,0.00019288063049316406,3138,1,16
85,2.1457672119140625e-06,60,0,16
85,0.0001888275146484375,60,0,16
85,2.1457672119140625e-06,2974,1,16
85,7.891654968261719e-05,60,0,16
85,0.0001709461212158203,1514,1,16
85,0.0002281665802001953,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,0.00019216537475585938,1514,1,16
85,0.0001938343048095703,60,0,16
85,0.0,4434,1,16
85,0.00012111663818359375,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,9.608268737792969e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.8160552978515625e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,1514,1,24
85,9.5367431640625e-07,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.696846008300781e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,8.797645568847656e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,2.1457672119140625e-06,2974,1,16
85,7.987022399902344e-05,60,0,16
85,0.0001919269561767578,1514,1,16
85,8.702278137207031e-05,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,0.00011897087097167969,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,7.891654968261719e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,4.9114227294921875e-05,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,1514,1,16
85,4.9114227294921875e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.8160552978515625e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.792213439941406e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.792213439941406e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,4.982948303222656e-05,2974,1,16
85,0.00019121170043945312,60,0,16
85,7.987022399902344e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,2974,1,16
85,4.696846008300781e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0002288818359375,1514,1,16
85,8.702278137207031e-05,2974,1,16
85,6.699562072753906e-05,60,0,16
85,0.00019311904907226562,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00019097328186035156,4434,1,16
85,5.1975250244140625e-05,60,0,16
85,0.00017309188842773438,1514,1,16
85,0.00019097328186035156,60,0,16
85,4.9114227294921875e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,5.888938903808594e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,6.794929504394531e-05,4434,1,16
85,0.00019097328186035156,60,0,16
85,5.91278076171875e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,5.1021575927734375e-05,4434,1,16
85,0.0001900196075439453,60,0,16
85,5.984306335449219e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.982948303222656e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,6.818771362304688e-05,60,0,16
85,0.0,2974,1,16
85,0.00021886825561523438,1514,1,24
85,4.792213439941406e-05,1514,1,16
85,8.606910705566406e-05,60,0,16
85,0.00019407272338867188,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0001900196075439453,2974,1,16
85,5.507469177246094e-05,60,0,16
85,0.00017881393432617188,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1330,1,16
85,0.0004980564117431641,1514,1,16
85,0.00015997886657714844,60,0,16
85,5.888938903808594e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,7.581710815429688e-05,1678,1,16
85,0.0001900196075439453,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.00021409988403320312,1514,1,16
85,4.9114227294921875e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,0.00019288063049316406,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00019097328186035156,1198,1,16
85,1.1920928955078125e-06,1514,1,16
85,6.29425048828125e-05,60,0,16
85,0.0001690387725830078,1514,1,16
85,0.00024199485778808594,1514,1,16
85,4.982948303222656e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,0.00019311904907226562,1850,1,16
85,1.9073486328125e-06,60,0,16
85,0.00019097328186035156,4098,1,16
85,2.1457672119140625e-06,60,0,16
85,0.00014901161193847656,1514,1,16
85,5.3882598876953125e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0001761913299560547,1514,1,16
85,0.00019288063049316406,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,3138,1,16
85,0.0001900196075439453,60,0,16
85,9.5367431640625e-07,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0002110004425048828,1514,1,16
85,4.9114227294921875e-05,60,0,16
85,0.0,1514,1,16
85,0.0002110004425048828,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,6.794929504394531e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00019121170043945312,60,0,16
85,5.078315734863281e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,5.1021575927734375e-05,1514,1,16
85,0.00019097328186035156,1686,1,16
85,2.1457672119140625e-06,60,0,16
85,5.2928924560546875e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,9.012222290039062e-05,1342,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.0001690387725830078,60,0,16
85,6.794929504394531e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.318092346191406e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,4.9114227294921875e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.890296936035156e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.91278076171875e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,5.0067901611328125e-05,3146,1,24
85,0.0001900196075439453,60,0,16
85,6.794929504394531e-05,2878,1,16
85,2.86102294921875e-06,60,0,16
85,0.0,1514,1,16
85,8.797645568847656e-05,60,0,16
85,0.0001201629638671875,1514,1,16
85,0.00026798248291015625,2974,1,16
85,3.504753112792969e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0001919269561767578,1514,1,16
85,0.00019407272338867188,60,0,16
85,9.5367431640625e-07,4434,1,16
85,0.0001220703125,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,9.608268737792969e-05,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.9114227294921875e-05,1590,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,1534,1,16
85,1.9073486328125e-06,60,0,16
85,0.0,1514,1,16
85,7.700920104980469e-05,60,0,16
85,0.00011301040649414062,1514,1,16
85,6.699562072753906e-05,1494,1,16
85,4.792213439941406e-05,60,0,16
85,0.00019311904907226562,2974,1,16
85,0.0001881122589111328,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.696846008300781e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.0002028942108154297,60,0,16
85,2.1457672119140625e-06,2974,1,16
85,0.0002269744873046875,60,0,16
85,8.797645568847656e-05,1410,1,16
85,9.5367431640625e-07,1514,1,16
85,8.606910705566406e-05,60,0,16
85,6.604194641113281e-05,1638,1,24
85,0.0001850128173828125,60,0,16
85,0.0,1514,1,16
85,7.891654968261719e-05,1390,1,16
85,7.104873657226562e-05,1514,1,16
85,6.699562072753906e-05,60,0,16
85,0.00017690658569335938,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0002040863037109375,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019311904907226562,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00019097328186035156,2974,1,16
85,4.792213439941406e-05,60,0,16
85,0.0001690387725830078,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.4849853515625e-05,1514,1,16
85,0.00019311904907226562,1590,1,16
85,9.5367431640625e-07,60,0,16
85,6.604194641113281e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.1021575927734375e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,6.794929504394531e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.9114227294921875e-05,1562,1,16
85,1.9073486328125e-06,60,0,16
85,0.00018906593322753906,1514,1,16
85,6.699562072753906e-05,1282,1,16
85,1.9073486328125e-06,1678,1,16
85,4.7206878662109375e-05,60,0,16
85,0.00019288063049316406,2974,1,16
85,0.00013303756713867188,60,0,16
85,0.00019288063049316406,2974,1,16
85,0.00019121170043945312,60,0,16
85,9.5367431640625e-07,1410,1,16
85,9.5367431640625e-07,1514,1,16
85,7.510185241699219e-05,60,0,16
85,0.00019288063049316406,2658,1,16
85,8.296966552734375e-05,60,0,16
85,0.0001399517059326172,1514,1,16
85,0.00024008750915527344,1514,1,16
85,4.9114227294921875e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,0.00019288063049316406,1850,1,16
85,9.5367431640625e-07,60,0,16
85,0.00019097328186035156,60,0,16
85,0.0,2974,1,16
85,0.00010204315185546875,1178,1,16
85,5.602836608886719e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00015211105346679688,3462,1,24
85,0.0001900196075439453,60,0,16
85,7.176399230957031e-05,1514,1,16
85,0.00015115737915039062,1102,1,16
85,1.9073486328125e-06,60,0,16
85,9.5367431640625e-07,60,0,16
85,0.0,1514,1,16
85,5.698204040527344e-05,1678,1,16
85,0.0001900196075439453,60,0,16
85,6.413459777832031e-05,1514,1,16
85,7.295608520507812e-05,1514,1,16
85,4.9114227294921875e-05,60,0,16
85,0.00019288063049316406,2974,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,2974,1,16
85,9.298324584960938e-05,60,0,16
85,0.00019216537475585938,1514,1,16
85,8.702278137207031e-05,1514,1,16
85,4.887580871582031e-05,60,0,16
85,0.00019311904907226562,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0001919269561767578,4606,1,16
85,7.200241088867188e-05,60,0,16
85,0.00010609626770019531,1514,1,16
85,0.00026488304138183594,1514,1,16
85,4.100799560546875e-05,1590,1,16
85,0.0001900196075439453,60,0,16
85,0.00019311904907226562,2802,1,16
85,1.9073486328125e-06,60,0,16
85,0.0,226,1,16
85,9.393692016601562e-05,1514,1,16
85,4.8160552978515625e-05,60,0,16
85,9.5367431640625e-07,1342,1,16
85,0.00017786026000976562,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,2974,1,16
85,5.888938903808594e-05,1514,1,16
85,0.0002510547637939453,1514,1,16
85,8.20159912109375e-05,60,0,16
85,0.0,2974,1,16
85,0.0001919269561767578,1514,1,16
85,0.0002219676971435547,1514,1,16
85,8.797645568847656e-05,60,0,16
85,0.0,2974,1,16
85,0.00019216537475585938,2794,1,16
85,0.00019097328186035156,60,0,16
85,8.797645568847656e-05,2974,1,16
85,0.0001800060272216797,60,0,16
85,5.0067901611328125e-05,3146,1,16
85,0.00019097328186035156,60,0,16
85,4.887580871582031e-05,1514,1,16
85,9.202957153320312e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00013113021850585938,1694,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0002338886260986328,1514,1,16
85,6.699562072753906e-05,1238,1,16
85,1.1920928955078125e-06,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00017499923706054688,60,0,16
85,0.0,2974,1,16
85,0.00014495849609375,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019311904907226562,3050,1,16
85,1.9073486328125e-06,60,0,16
85,0.0001900196075439453,60,0,16
85,0.0,2974,1,16
85,0.00019097328186035156,1514,1,16
85,6.890296936035156e-05,1514,1,16
85,8.702278137207031e-05,60,0,16
85,0.00019311904907226562,3050,1,16
85,9.5367431640625e-07,60,0,16
85,0.0001900196075439453,60,0,16
85,1.9073486328125e-06,1534,1,16
85,1.1920928955078125e-06,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0002009868621826172,1618,1,16
85,6.794929504394531e-05,1514,1,16
85,5.507469177246094e-05,60,0,16
85,0.00012493133544921875,1514,1,16
85,0.00026488304138183594,1390,1,16
85,2.1457672119140625e-06,1514,1,16
85,0.00022602081298828125,60,0,16
85,0.0001850128173828125,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00018286705017089844,60,0,16
85,0.0,2974,1,16
85,0.000141143798828125,1514,1,16
85,8.606910705566406e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00015997886657714844,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.580352783203125e-05,2974,1,16
85,0.00019216537475585938,60,0,16
85,6.794929504394531e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.8160552978515625e-05,1410,1,16
85,1.9073486328125e-06,1638,1,16
85,0.0001900196075439453,60,0,16
85,7.009506225585938e-05,2974,1,16
85,8.487701416015625e-05,60,0,16
85,0.0001621246337890625,1390,1,16
85,0.0001709461212158203,60,0,16
85,0.0,1514,1,16
85,5.1021575927734375e-05,1514,1,16
85,0.00017499923706054688,60,0,16
85,0.0,1514,1,16
85,9.989738464355469e-05,1514,1,16
85,0.0001919269561767578,1590,1,16
85,1.1920928955078125e-06,60,0,16
85,6.699562072753906e-05,60,0,16
85,0.0,1514,1,16
85,0.00019097328186035156,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,6.604194641113281e-05,60,0,16
85,0.00019407272338867188,60,0,16
85,0.0,2974,1,16
85,0.0002410411834716797,3050,1,16
85,8.58306884765625e-05,60,0,16
85,0.00014710426330566406,1514,1,16
85,8.797645568847656e-05,1514,1,16
85,4.792213439941406e-05,60,0,16
85,0.00019311904907226562,2974,1,16
85,0.0001919269561767578,60,0,16
85,4.0531158447265625e-06,2974,1,16
85,7.200241088867188e-05,60,0,16
85,0.00019502639770507812,2842,1,16
85,1.9073486328125e-06,262,1,24
85,8.511543273925781e-05,60,0,16
85,0.00012683868408203125,1514,1,16
85,8.797645568847656e-05,60,0,16
85,1.1920928955078125e-06,2698,1,16
85,4.792213439941406e-05,60,0,16
85,0.0001919269561767578,1514,1,16
85,0.00016307830810546875,1514,1,16
85,4.792213439941406e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,0.00019311904907226562,1514,1,16
85,0.0001919269561767578,1410,1,16
85,2.1457672119140625e-06,2658,1,16
85,9.5367431640625e-07,60,0,16
85,0.0001289844512939453,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,8.797645568847656e-05,2974,1,16
85,0.00019216537475585938,60,0,16
85,6.699562072753906e-05,1850,1,16
85,1.9073486328125e-06,1514,1,16
85,0.00018906593322753906,60,0,16
85,5.0067901611328125e-05,1514,1,16
85,9.489059448242188e-05,60,0,16
85,0.00012612342834472656,1514,1,16
85,0.00019288063049316406,1666,1,16
85,1.9073486328125e-06,60,0,16
85,4.601478576660156e-05,1514,1,16
85,0.00019216537475585938,1178,1,16
85,1.9073486328125e-06,60,0,16
85,9.5367431640625e-07,60,0,16
85,0.0,1514,1,16
85,7.605552673339844e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,542,1,16
85,5.984306335449219e-05,4022,1,16
85,0.00019097328186035156,60,0,16
85,4.9114227294921875e-05,1678,1,16
85,1.9073486328125e-06,60,0,16
85,0.0002319812774658203,1514,1,16
85,5.1021575927734375e-05,60,0,16
85,0.0,1514,1,16
85,0.00019693374633789062,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.00019311904907226562,2794,1,16
85,1.9073486328125e-06,60,0,16
85,6.508827209472656e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,8.296966552734375e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.0067901611328125e-05,1686,1,16
85,2.86102294921875e-06,60,0,16
85,0.0,1514,1,16
85,0.00023794174194335938,1826,1,16
85,7.104873657226562e-05,60,0,16
85,0.00015997886657714844,1514,1,16
85,8.106231689453125e-05,2738,1,16
85,1.9073486328125e-06,60,0,16
85,4.601478576660156e-05,60,0,16
85,0.00019216537475585938,1514,1,16
85,0.0001659393310546875,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,0.0001900196075439453,60,0,16
85,0.00019311904907226562,1342,1,16
85,9.5367431640625e-07,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00019097328186035156,60,0,16
85,0.0,2974,1,16
85,0.00015115737915039062,1514,1,16
85,8.392333984375e-05,1590,1,16
85,8.606910705566406e-05,60,0,16
85,0.00019288063049316406,60,0,16
85,0.0,2974,1,16
85,0.00010895729064941406,1514,1,16
85,4.9114227294921875e-05,1514,1,16
85,8.606910705566406e-05,60,0,16
85,0.00019288063049316406,2794,1,16
85,1.9073486328125e-06,60,0,16
85,0.0001900196075439453,2974,1,16
85,5.0067901611328125e-05,60,0,16
85,0.0001800060272216797,1514,1,16
85,0.0001919269561767578,1686,1,16
85,2.1457672119140625e-06,60,0,16
85,9.5367431640625e-07,60,0,16
85,7.987022399902344e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,5.0067901611328125e-05,3154,1,16
85,0.00019097328186035156,60,0,16
85,6.699562072753906e-05,1514,1,16
85,9.202957153320312e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00013184547424316406,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,1314,1,16
85,9.5367431640625e-07,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.0002570152282714844,2974,1,16
85,8.106231689453125e-05,60,0,16
85,0.0001480579376220703,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,5.793571472167969e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,6.580352783203125e-05,1590,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,60,0,16
85,0.0,1514,1,16
85,6.604194641113281e-05,2974,1,16
85,8.487701416015625e-05,60,0,16
85,0.00017213821411132812,1798,1,16
85,0.00019097328186035156,60,0,16
85,0.0,1514,1,16
85,4.887580871582031e-05,1306,1,16
85,9.5367431640625e-07,1534,1,16
85,7.700920104980469e-05,60,0,16
85,0.0001590251922607422,1514,1,16
85,8.106231689453125e-05,1514,1,16
85,4.792213439941406e-05,60,0,16
85,0.00019407272338867188,3154,1,16
85,0.0001900196075439453,60,0,16
85,1.9073486328125e-06,2974,1,16
85,4.7206878662109375e-05,60,0,16
85,0.00018286705017089844,1390,1,16
85,8.702278137207031e-05,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00017404556274414062,1514,1,16
85,0.00017595291137695312,60,0,16
85,0.0,1514,1,16
85,6.699562072753906e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,6.794929504394531e-05,2974,1,16
85,0.0001900196075439453,60,0,16
